code,year,diag_age,rate,lower95,upper95,Race,Sex
ki,1981,50-54,,,,Black,F
ki,1981,55-59,,,,Black,F
ki,1981,60-64,,,,Black,F
ki,1981,65-69,,,,Black,F
ki,1981,70-74,,,,Black,F
ki,1981,75-79,,,,Black,F
ki,1981,80-84,,,,Black,F
ki,1981,85+,,,,Black,F
ki,1982,All ages,3.702,2.679,4.987,Black,F
ki,1982,00-04,,,,Black,F
ki,1982,00,,,,Black,F
ki,1982,01-04,,,,Black,F
ki,1982,05-09,,,,Black,F
ki,1982,10-14,,,,Black,F
ki,1982,15-19,,,,Black,F
ki,1982,20-24,,,,Black,F
ki,1982,25-29,,,,Black,F
ki,1982,30-34,,,,Black,F
ki,1982,35-39,,,,Black,F
ki,1982,40-44,,,,Black,F
ki,1982,45-49,,,,Black,F
ki,1982,50-54,,,,Black,F
ki,1982,55-59,,,,Black,F
ki,1982,60-64,,,,Black,F
ki,1982,65-69,,,,Black,F
ki,1982,70-74,,,,Black,F
ki,1982,75-79,,,,Black,F
ki,1982,80-84,,,,Black,F
ki,1982,85+,,,,Black,F
ki,1983,All ages,4.151,3.071,5.488,Black,F
ki,1983,00-04,,,,Black,F
ki,1983,00,,,,Black,F
ki,1983,01-04,,,,Black,F
ki,1983,05-09,,,,Black,F
ki,1983,10-14,,,,Black,F
ki,1983,15-19,,,,Black,F
ki,1983,20-24,,,,Black,F
ki,1983,25-29,,,,Black,F
ki,1983,30-34,,,,Black,F
ki,1983,35-39,,,,Black,F
ki,1983,40-44,,,,Black,F
ki,1983,45-49,,,,Black,F
ki,1983,50-54,,,,Black,F
ki,1983,55-59,,,,Black,F
ki,1983,60-64,,,,Black,F
ki,1983,65-69,,,,Black,F
ki,1983,70-74,,,,Black,F
ki,1983,75-79,,,,Black,F
ki,1983,80-84,,,,Black,F
ki,1983,85+,,,,Black,F
ki,1984,All ages,4.99,3.808,6.424,Black,F
ki,1984,00-04,,,,Black,F
ki,1984,00,,,,Black,F
ki,1984,01-04,,,,Black,F
ki,1984,05-09,,,,Black,F
ki,1984,10-14,,,,Black,F
ki,1984,15-19,,,,Black,F
ki,1984,20-24,,,,Black,F
ki,1984,25-29,,,,Black,F
ki,1984,30-34,,,,Black,F
ki,1984,35-39,,,,Black,F
ki,1984,40-44,,,,Black,F
ki,1984,45-49,,,,Black,F
ki,1984,50-54,,,,Black,F
ki,1984,55-59,,,,Black,F
ki,1984,60-64,,,,Black,F
ki,1984,65-69,,,,Black,F
ki,1984,70-74,,,,Black,F
ki,1984,75-79,,,,Black,F
ki,1984,80-84,,,,Black,F
ki,1984,85+,,,,Black,F
ki,1985,All ages,4.231,3.16,5.549,Black,F
ki,1985,00-04,,,,Black,F
ki,1985,00,,,,Black,F
ki,1985,01-04,,,,Black,F
ki,1985,05-09,,,,Black,F
ki,1985,10-14,,,,Black,F
ki,1985,15-19,,,,Black,F
ki,1985,20-24,,,,Black,F
ki,1985,25-29,,,,Black,F
ki,1985,30-34,,,,Black,F
ki,1985,35-39,,,,Black,F
ki,1985,40-44,,,,Black,F
ki,1985,45-49,,,,Black,F
ki,1985,50-54,,,,Black,F
ki,1985,55-59,,,,Black,F
ki,1985,60-64,,,,Black,F
ki,1985,65-69,,,,Black,F
ki,1985,70-74,,,,Black,F
ki,1985,75-79,,,,Black,F
ki,1985,80-84,,,,Black,F
ki,1985,85+,,,,Black,F
ki,1986,All ages,4.783,3.65,6.156,Black,F
ki,1986,00-04,,,,Black,F
ki,1986,00,,,,Black,F
ki,1986,01-04,,,,Black,F
ki,1986,05-09,,,,Black,F
ki,1986,10-14,,,,Black,F
ki,1986,15-19,,,,Black,F
ki,1986,20-24,,,,Black,F
ki,1986,25-29,,,,Black,F
ki,1986,30-34,,,,Black,F
ki,1986,35-39,,,,Black,F
ki,1986,40-44,,,,Black,F
ki,1986,45-49,,,,Black,F
ki,1986,50-54,,,,Black,F
ki,1986,55-59,,,,Black,F
ki,1986,60-64,,,,Black,F
ki,1986,65-69,,,,Black,F
ki,1986,70-74,,,,Black,F
ki,1986,75-79,,,,Black,F
ki,1986,80-84,,,,Black,F
ki,1986,85+,,,,Black,F
ki,1987,All ages,5.305,4.12,6.726,Black,F
ki,1987,00-04,,,,Black,F
ki,1987,00,,,,Black,F
ki,1987,01-04,,,,Black,F
ki,1987,05-09,,,,Black,F
ki,1987,10-14,,,,Black,F
ki,1987,15-19,,,,Black,F
ki,1987,20-24,,,,Black,F
ki,1987,25-29,,,,Black,F
ki,1987,30-34,,,,Black,F
ki,1987,35-39,,,,Black,F
ki,1987,40-44,,,,Black,F
ki,1987,45-49,,,,Black,F
ki,1987,50-54,,,,Black,F
ki,1987,55-59,,,,Black,F
ki,1987,60-64,,,,Black,F
ki,1987,65-69,,,,Black,F
ki,1987,70-74,,,,Black,F
ki,1987,75-79,,,,Black,F
ki,1987,80-84,,,,Black,F
ki,1987,85+,,,,Black,F
ki,1988,All ages,6.657,5.332,8.211,Black,F
ki,1988,00-04,,,,Black,F
ki,1988,00,,,,Black,F
ki,1988,01-04,,,,Black,F
ki,1988,05-09,,,,Black,F
ki,1988,10-14,,,,Black,F
ki,1988,15-19,,,,Black,F
ki,1988,20-24,,,,Black,F
ki,1988,25-29,,,,Black,F
ki,1988,30-34,,,,Black,F
ki,1988,35-39,,,,Black,F
ki,1988,40-44,,,,Black,F
ki,1988,45-49,,,,Black,F
ki,1988,50-54,,,,Black,F
ki,1988,55-59,,,,Black,F
ki,1988,60-64,,,,Black,F
ki,1988,65-69,,,,Black,F
ki,1988,70-74,,,,Black,F
ki,1988,75-79,,,,Black,F
ki,1988,80-84,,,,Black,F
ki,1988,85+,,,,Black,F
ki,1989,All ages,5.775,4.558,7.218,Black,F
ki,1989,00-04,,,,Black,F
ki,1989,00,,,,Black,F
ki,1989,01-04,,,,Black,F
ki,1989,05-09,,,,Black,F
ki,1989,10-14,,,,Black,F
ki,1989,15-19,,,,Black,F
ki,1989,20-24,,,,Black,F
ki,1989,25-29,,,,Black,F
ki,1989,30-34,,,,Black,F
ki,1989,35-39,,,,Black,F
ki,1989,40-44,,,,Black,F
ki,1989,45-49,,,,Black,F
ki,1989,50-54,,,,Black,F
ki,1989,55-59,,,,Black,F
ki,1989,60-64,,,,Black,F
ki,1989,65-69,,,,Black,F
ki,1989,70-74,,,,Black,F
ki,1989,75-79,,,,Black,F
ki,1989,80-84,,,,Black,F
ki,1989,85+,,,,Black,F
ki,1990,All ages,5.056,3.934,6.399,Black,F
ki,1990,00-04,,,,Black,F
ki,1990,00,,,,Black,F
ki,1990,01-04,,,,Black,F
ki,1990,05-09,,,,Black,F
ki,1990,10-14,,,,Black,F
ki,1990,15-19,,,,Black,F
ki,1990,20-24,,,,Black,F
ki,1990,25-29,,,,Black,F
ki,1990,30-34,,,,Black,F
ki,1990,35-39,,,,Black,F
ki,1990,40-44,,,,Black,F
ki,1990,45-49,,,,Black,F
ki,1990,50-54,,,,Black,F
ki,1990,55-59,,,,Black,F
ki,1990,60-64,,,,Black,F
ki,1990,65-69,,,,Black,F
ki,1990,70-74,,,,Black,F
ki,1990,75-79,,,,Black,F
ki,1990,80-84,,,,Black,F
ki,1990,85+,,,,Black,F
ki,1991,All ages,5.718,4.534,7.117,Black,F
ki,1991,00-04,,,,Black,F
ki,1991,00,,,,Black,F
ki,1991,01-04,,,,Black,F
ki,1991,05-09,,,,Black,F
ki,1991,10-14,,,,Black,F
ki,1991,15-19,,,,Black,F
ki,1991,20-24,,,,Black,F
ki,1991,25-29,,,,Black,F
ki,1991,30-34,,,,Black,F
ki,1991,35-39,,,,Black,F
ki,1991,40-44,,,,Black,F
ki,1991,45-49,,,,Black,F
ki,1991,50-54,,,,Black,F
ki,1991,55-59,,,,Black,F
ki,1991,60-64,,,,Black,F
ki,1991,65-69,,,,Black,F
ki,1991,70-74,,,,Black,F
ki,1991,75-79,,,,Black,F
ki,1991,80-84,,,,Black,F
ki,1991,85+,,,,Black,F
ki,1992,All ages,5.237,4.119,6.565,Black,F
ki,1992,00-04,,,,Black,F
ki,1992,00,,,,Black,F
ki,1992,01-04,,,,Black,F
ki,1992,05-09,,,,Black,F
ki,1992,10-14,,,,Black,F
ki,1992,15-19,,,,Black,F
ki,1992,20-24,,,,Black,F
ki,1992,25-29,,,,Black,F
ki,1992,30-34,,,,Black,F
ki,1992,35-39,,,,Black,F
ki,1992,40-44,,,,Black,F
ki,1992,45-49,,,,Black,F
ki,1992,50-54,,,,Black,F
ki,1992,55-59,,,,Black,F
ki,1992,60-64,,,,Black,F
ki,1992,65-69,,,,Black,F
ki,1992,70-74,,,,Black,F
ki,1992,75-79,,,,Black,F
ki,1992,80-84,,,,Black,F
ki,1992,85+,,,,Black,F
ki,1993,All ages,7.092,5.795,8.594,Black,F
ki,1993,00-04,,,,Black,F
ki,1993,00,,,,Black,F
ki,1993,01-04,,,,Black,F
ki,1993,05-09,,,,Black,F
ki,1993,10-14,,,,Black,F
ki,1993,15-19,,,,Black,F
ki,1993,20-24,,,,Black,F
ki,1993,25-29,,,,Black,F
ki,1993,30-34,,,,Black,F
ki,1993,35-39,,,,Black,F
ki,1993,40-44,,,,Black,F
ki,1993,45-49,,,,Black,F
ki,1993,50-54,,,,Black,F
ki,1993,55-59,,,,Black,F
ki,1993,60-64,39.505,23.013,63.251,Black,F
ki,1993,65-69,,,,Black,F
ki,1993,70-74,,,,Black,F
ki,1993,75-79,,,,Black,F
ki,1993,80-84,,,,Black,F
ki,1993,85+,,,,Black,F
ki,1994,All ages,6.331,5.122,7.739,Black,F
ki,1994,00-04,,,,Black,F
ki,1994,00,,,,Black,F
ki,1994,01-04,,,,Black,F
ki,1994,05-09,,,,Black,F
ki,1994,10-14,,,,Black,F
ki,1994,15-19,,,,Black,F
ki,1994,20-24,,,,Black,F
ki,1994,25-29,,,,Black,F
ki,1994,30-34,,,,Black,F
ki,1994,35-39,,,,Black,F
ki,1994,40-44,,,,Black,F
ki,1994,45-49,,,,Black,F
ki,1994,50-54,,,,Black,F
ki,1994,55-59,,,,Black,F
ki,1994,60-64,,,,Black,F
ki,1994,65-69,40.142,22.944,65.187,Black,F
ki,1994,70-74,,,,Black,F
ki,1994,75-79,,,,Black,F
ki,1994,80-84,,,,Black,F
ki,1994,85+,,,,Black,F
ki,1995,All ages,6.646,5.419,8.068,Black,F
ki,1995,00-04,,,,Black,F
ki,1995,00,,,,Black,F
ki,1995,01-04,,,,Black,F
ki,1995,05-09,,,,Black,F
ki,1995,10-14,,,,Black,F
ki,1995,15-19,,,,Black,F
ki,1995,20-24,,,,Black,F
ki,1995,25-29,,,,Black,F
ki,1995,30-34,,,,Black,F
ki,1995,35-39,,,,Black,F
ki,1995,40-44,,,,Black,F
ki,1995,45-49,,,,Black,F
ki,1995,50-54,,,,Black,F
ki,1995,55-59,,,,Black,F
ki,1995,60-64,,,,Black,F
ki,1995,65-69,,,,Black,F
ki,1995,70-74,48.591,27.774,78.909,Black,F
ki,1995,75-79,,,,Black,F
ki,1995,80-84,,,,Black,F
ki,1995,85+,,,,Black,F
ki,1996,All ages,8.472,7.093,10.04,Black,F
ki,1996,00-04,,,,Black,F
ki,1996,00,,,,Black,F
ki,1996,01-04,,,,Black,F
ki,1996,05-09,,,,Black,F
ki,1996,10-14,,,,Black,F
ki,1996,15-19,,,,Black,F
ki,1996,20-24,,,,Black,F
ki,1996,25-29,,,,Black,F
ki,1996,30-34,,,,Black,F
ki,1996,35-39,,,,Black,F
ki,1996,40-44,,,,Black,F
ki,1996,45-49,,,,Black,F
ki,1996,50-54,,,,Black,F
ki,1996,55-59,,,,Black,F
ki,1996,60-64,,,,Black,F
ki,1996,65-69,,,,Black,F
ki,1996,70-74,,,,Black,F
ki,1996,75-79,,,,Black,F
ki,1996,80-84,,,,Black,F
ki,1996,85+,,,,Black,F
ki,1997,All ages,6.801,5.584,8.204,Black,F
ki,1997,00-04,,,,Black,F
ki,1997,00,,,,Black,F
ki,1997,01-04,,,,Black,F
ki,1997,05-09,,,,Black,F
ki,1997,10-14,,,,Black,F
ki,1997,15-19,,,,Black,F
ki,1997,20-24,,,,Black,F
ki,1997,25-29,,,,Black,F
ki,1997,30-34,,,,Black,F
ki,1997,35-39,,,,Black,F
ki,1997,40-44,,,,Black,F
ki,1997,45-49,,,,Black,F
ki,1997,50-54,,,,Black,F
ki,1997,55-59,,,,Black,F
ki,1997,60-64,,,,Black,F
ki,1997,65-69,,,,Black,F
ki,1997,70-74,48.1,27.493,78.111,Black,F
ki,1997,75-79,,,,Black,F
ki,1997,80-84,,,,Black,F
ki,1997,85+,,,,Black,F
ki,1998,All ages,6.656,5.465,8.029,Black,F
ki,1998,00-04,,,,Black,F
ki,1998,00,,,,Black,F
ki,1998,01-04,,,,Black,F
ki,1998,05-09,,,,Black,F
ki,1998,10-14,,,,Black,F
ki,1998,15-19,,,,Black,F
ki,1998,20-24,,,,Black,F
ki,1998,25-29,,,,Black,F
ki,1998,30-34,,,,Black,F
ki,1998,35-39,,,,Black,F
ki,1998,40-44,,,,Black,F
ki,1998,45-49,,,,Black,F
ki,1998,50-54,,,,Black,F
ki,1998,55-59,29.719,17.313,47.583,Black,F
ki,1998,60-64,,,,Black,F
ki,1998,65-69,,,,Black,F
ki,1998,70-74,,,,Black,F
ki,1998,75-79,,,,Black,F
ki,1998,80-84,,,,Black,F
ki,1998,85+,,,,Black,F
ki,1999,All ages,7.411,6.164,8.837,Black,F
ki,1999,00-04,,,,Black,F
ki,1999,00,,,,Black,F
ki,1999,01-04,,,,Black,F
ki,1999,05-09,,,,Black,F
ki,1999,10-14,,,,Black,F
ki,1999,15-19,,,,Black,F
ki,1999,20-24,,,,Black,F
ki,1999,25-29,,,,Black,F
ki,1999,30-34,,,,Black,F
ki,1999,35-39,,,,Black,F
ki,1999,40-44,,,,Black,F
ki,1999,45-49,,,,Black,F
ki,1999,50-54,,,,Black,F
ki,1999,55-59,,,,Black,F
ki,1999,60-64,36.627,21.337,58.643,Black,F
ki,1999,65-69,,,,Black,F
ki,1999,70-74,55.483,33.404,86.643,Black,F
ki,1999,75-79,,,,Black,F
ki,1999,80-84,,,,Black,F
ki,1999,85+,,,,Black,F
ki,2000,All ages,9.023,7.654,10.566,Black,F
ki,2000,00-04,,,,Black,F
ki,2000,00,,,,Black,F
ki,2000,01-04,,,,Black,F
ki,2000,05-09,,,,Black,F
ki,2000,10-14,,,,Black,F
ki,2000,15-19,,,,Black,F
ki,2000,20-24,,,,Black,F
ki,2000,25-29,,,,Black,F
ki,2000,30-34,,,,Black,F
ki,2000,35-39,,,,Black,F
ki,2000,40-44,,,,Black,F
ki,2000,45-49,,,,Black,F
ki,2000,50-54,,,,Black,F
ki,2000,55-59,28.739,17.033,45.42,Black,F
ki,2000,60-64,,,,Black,F
ki,2000,65-69,54.967,34.448,83.221,Black,F
ki,2000,70-74,51.99,30.813,82.167,Black,F
ki,2000,75-79,,,,Black,F
ki,2000,80-84,,,,Black,F
ki,2000,85+,,,,Black,F
ki,2001,All ages,7.733,6.479,9.158,Black,F
ki,2001,00-04,,,,Black,F
ki,2001,00,,,,Black,F
ki,2001,01-04,,,,Black,F
ki,2001,05-09,,,,Black,F
ki,2001,10-14,,,,Black,F
ki,2001,15-19,,,,Black,F
ki,2001,20-24,,,,Black,F
ki,2001,25-29,,,,Black,F
ki,2001,30-34,,,,Black,F
ki,2001,35-39,,,,Black,F
ki,2001,40-44,,,,Black,F
ki,2001,45-49,,,,Black,F
ki,2001,50-54,,,,Black,F
ki,2001,55-59,,,,Black,F
ki,2001,60-64,,,,Black,F
ki,2001,65-69,,,,Black,F
ki,2001,70-74,49.235,28.681,78.831,Black,F
ki,2001,75-79,59.518,34.671,95.293,Black,F
ki,2001,80-84,,,,Black,F
ki,2001,85+,,,,Black,F
ki,2002,All ages,8.269,6.978,9.73,Black,F
ki,2002,00-04,,,,Black,F
ki,2002,00,,,,Black,F
ki,2002,01-04,,,,Black,F
ki,2002,05-09,,,,Black,F
ki,2002,10-14,,,,Black,F
ki,2002,15-19,,,,Black,F
ki,2002,20-24,,,,Black,F
ki,2002,25-29,,,,Black,F
ki,2002,30-34,,,,Black,F
ki,2002,35-39,,,,Black,F
ki,2002,40-44,,,,Black,F
ki,2002,45-49,14.75,8.742,23.312,Black,F
ki,2002,50-54,,,,Black,F
ki,2002,55-59,,,,Black,F
ki,2002,60-64,37.283,22.447,58.223,Black,F
ki,2002,65-69,,,,Black,F
ki,2002,70-74,60.794,37.632,92.93,Black,F
ki,2002,75-79,,,,Black,F
ki,2002,80-84,,,,Black,F
ki,2002,85+,,,,Black,F
ki,2003,All ages,7.34,6.133,8.716,Black,F
ki,2003,00-04,,,,Black,F
ki,2003,00,,,,Black,F
ki,2003,01-04,,,,Black,F
ki,2003,05-09,,,,Black,F
ki,2003,10-14,,,,Black,F
ki,2003,15-19,,,,Black,F
ki,2003,20-24,,,,Black,F
ki,2003,25-29,,,,Black,F
ki,2003,30-34,,,,Black,F
ki,2003,35-39,,,,Black,F
ki,2003,40-44,,,,Black,F
ki,2003,45-49,,,,Black,F
ki,2003,50-54,,,,Black,F
ki,2003,55-59,,,,Black,F
ki,2003,60-64,,,,Black,F
ki,2003,65-69,,,,Black,F
ki,2003,70-74,,,,Black,F
ki,2003,75-79,,,,Black,F
ki,2003,80-84,,,,Black,F
ki,2003,85+,,,,Black,F
ki,2004,All ages,8.776,7.457,10.261,Black,F
ki,2004,00-04,,,,Black,F
ki,2004,00,,,,Black,F
ki,2004,01-04,,,,Black,F
ki,2004,05-09,,,,Black,F
ki,2004,10-14,,,,Black,F
ki,2004,15-19,,,,Black,F
ki,2004,20-24,,,,Black,F
ki,2004,25-29,,,,Black,F
ki,2004,30-34,,,,Black,F
ki,2004,35-39,,,,Black,F
ki,2004,40-44,,,,Black,F
ki,2004,45-49,,,,Black,F
ki,2004,50-54,16.572,9.822,26.191,Black,F
ki,2004,55-59,20.494,11.939,32.813,Black,F
ki,2004,60-64,,,,Black,F
ki,2004,65-69,42.273,25.054,66.81,Black,F
ki,2004,70-74,59.279,36.694,90.613,Black,F
ki,2004,75-79,,,,Black,F
ki,2004,80-84,,,,Black,F
ki,2004,85+,,,,Black,F
ki,2005,All ages,9.106,7.77,10.607,Black,F
ki,2005,00-04,,,,Black,F
ki,2005,00,,,,Black,F
ki,2005,01-04,,,,Black,F
ki,2005,05-09,,,,Black,F
ki,2005,10-14,,,,Black,F
ki,2005,15-19,,,,Black,F
ki,2005,20-24,,,,Black,F
ki,2005,25-29,,,,Black,F
ki,2005,30-34,,,,Black,F
ki,2005,35-39,,,,Black,F
ki,2005,40-44,,,,Black,F
ki,2005,45-49,13.001,7.574,20.816,Black,F
ki,2005,50-54,18.844,11.665,28.806,Black,F
ki,2005,55-59,24.554,15.388,37.174,Black,F
ki,2005,60-64,,,,Black,F
ki,2005,65-69,38.76,22.579,62.058,Black,F
ki,2005,70-74,55.482,33.89,85.687,Black,F
ki,2005,75-79,76.434,47.901,115.722,Black,F
ki,2005,80-84,,,,Black,F
ki,2005,85+,,,,Black,F
ki,2006,All ages,10.064,8.67,11.619,Black,F
ki,2006,00-04,,,,Black,F
ki,2006,00,,,,Black,F
ki,2006,01-04,,,,Black,F
ki,2006,05-09,,,,Black,F
ki,2006,10-14,,,,Black,F
ki,2006,15-19,,,,Black,F
ki,2006,20-24,,,,Black,F
ki,2006,25-29,,,,Black,F
ki,2006,30-34,,,,Black,F
ki,2006,35-39,,,,Black,F
ki,2006,40-44,,,,Black,F
ki,2006,45-49,12.743,7.423,20.403,Black,F
ki,2006,50-54,18.215,11.275,27.843,Black,F
ki,2006,55-59,21.729,13.451,33.215,Black,F
ki,2006,60-64,28.842,17.094,45.583,Black,F
ki,2006,65-69,41.767,25.147,65.225,Black,F
ki,2006,70-74,51.484,30.996,80.398,Black,F
ki,2006,75-79,,,,Black,F
ki,2006,80-84,,,,Black,F
ki,2006,85+,,,,Black,F
ki,2007,All ages,10.438,9.028,12.006,Black,F
ki,2007,00-04,,,,Black,F
ki,2007,00,,,,Black,F
ki,2007,01-04,,,,Black,F
ki,2007,05-09,,,,Black,F
ki,2007,10-14,,,,Black,F
ki,2007,15-19,,,,Black,F
ki,2007,20-24,,,,Black,F
ki,2007,25-29,,,,Black,F
ki,2007,30-34,,,,Black,F
ki,2007,35-39,,,,Black,F
ki,2007,40-44,,,,Black,F
ki,2007,45-49,12.58,7.328,20.142,Black,F
ki,2007,50-54,,,,Black,F
ki,2007,55-59,27.002,17.795,39.287,Black,F
ki,2007,60-64,33.749,21.394,50.64,Black,F
ki,2007,65-69,52.555,34.011,77.582,Black,F
ki,2007,70-74,61.788,39.168,92.712,Black,F
ki,2007,75-79,72.894,45.122,111.426,Black,F
ki,2007,80-84,81.327,48.199,128.531,Black,F
ki,2007,85+,,,,Black,F
ki,2008,All ages,11.201,9.748,12.811,Black,F
ki,2008,00-04,,,,Black,F
ki,2008,00,,,,Black,F
ki,2008,01-04,,,,Black,F
ki,2008,05-09,,,,Black,F
ki,2008,10-14,,,,Black,F
ki,2008,15-19,,,,Black,F
ki,2008,20-24,,,,Black,F
ki,2008,25-29,,,,Black,F
ki,2008,30-34,,,,Black,F
ki,2008,35-39,,,,Black,F
ki,2008,40-44,,,,Black,F
ki,2008,45-49,,,,Black,F
ki,2008,50-54,13.025,7.445,21.152,Black,F
ki,2008,55-59,28.236,18.91,40.552,Black,F
ki,2008,60-64,38.244,25.413,55.273,Black,F
ki,2008,65-69,57.619,38.588,82.75,Black,F
ki,2008,70-74,55.952,34.635,85.529,Black,F
ki,2008,75-79,82.719,52.999,123.079,Black,F
ki,2008,80-84,,,,Black,F
ki,2008,85+,,,,Black,F
ki,2009,All ages,10.725,9.314,12.29,Black,F
ki,2009,00-04,,,,Black,F
ki,2009,00,,,,Black,F
ki,2009,01-04,,,,Black,F
ki,2009,05-09,,,,Black,F
ki,2009,10-14,,,,Black,F
ki,2009,15-19,,,,Black,F
ki,2009,20-24,,,,Black,F
ki,2009,25-29,,,,Black,F
ki,2009,30-34,,,,Black,F
ki,2009,35-39,,,,Black,F
ki,2009,40-44,,,,Black,F
ki,2009,45-49,,,,Black,F
ki,2009,50-54,18.204,11.54,27.315,Black,F
ki,2009,55-59,23.582,15.261,34.811,Black,F
ki,2009,60-64,40.241,27.525,56.809,Black,F
ki,2009,65-69,46.817,30.298,69.112,Black,F
ki,2009,70-74,62.226,39.869,92.588,Black,F
ki,2009,75-79,,,,Black,F
ki,2009,80-84,88.96,54.339,137.392,Black,F
ki,2009,85+,,,,Black,F
ki,2010,All ages,11.052,9.627,12.628,Black,F
ki,2010,00-04,,,,Black,F
ki,2010,00,,,,Black,F
ki,2010,01-04,,,,Black,F
ki,2010,05-09,,,,Black,F
ki,2010,10-14,,,,Black,F
ki,2010,15-19,,,,Black,F
ki,2010,20-24,,,,Black,F
ki,2010,25-29,,,,Black,F
ki,2010,30-34,,,,Black,F
ki,2010,35-39,,,,Black,F
ki,2010,40-44,,,,Black,F
ki,2010,45-49,11.48,6.562,18.643,Black,F
ki,2010,50-54,16.23,10.047,24.81,Black,F
ki,2010,55-59,27.536,18.579,39.31,Black,F
ki,2010,60-64,42.974,30.258,59.234,Black,F
ki,2010,65-69,49.859,33.131,72.061,Black,F
ki,2010,70-74,57.994,36.763,87.02,Black,F
ki,2010,75-79,69.497,43.02,106.234,Black,F
ki,2010,80-84,,,,Black,F
ki,2010,85+,,,,Black,F
ki,2011,All ages,11.653,10.198,13.256,Black,F
ki,2011,00-04,,,,Black,F
ki,2011,00,,,,Black,F
ki,2011,01-04,,,,Black,F
ki,2011,05-09,,,,Black,F
ki,2011,10-14,,,,Black,F
ki,2011,15-19,,,,Black,F
ki,2011,20-24,,,,Black,F
ki,2011,25-29,,,,Black,F
ki,2011,30-34,,,,Black,F
ki,2011,35-39,,,,Black,F
ki,2011,40-44,,,,Black,F
ki,2011,45-49,17.175,11.004,25.555,Black,F
ki,2011,50-54,13.676,8.105,21.613,Black,F
ki,2011,55-59,29.469,20.285,41.385,Black,F
ki,2011,60-64,30.281,20.121,43.764,Black,F
ki,2011,65-69,59.458,41.415,82.692,Black,F
ki,2011,70-74,,,,Black,F
ki,2011,75-79,70.975,44.479,107.456,Black,F
ki,2011,80-84,,,,Black,F
ki,2011,85+,,,,Black,F
ki,2012,All ages,11.693,10.246,13.288,Black,F
ki,2012,00-04,,,,Black,F
ki,2012,00,,,,Black,F
ki,2012,01-04,,,,Black,F
ki,2012,05-09,,,,Black,F
ki,2012,10-14,,,,Black,F
ki,2012,15-19,,,,Black,F
ki,2012,20-24,,,,Black,F
ki,2012,25-29,,,,Black,F
ki,2012,30-34,,,,Black,F
ki,2012,35-39,,,,Black,F
ki,2012,40-44,,,,Black,F
ki,2012,45-49,13.656,8.222,21.325,Black,F
ki,2012,50-54,20.305,13.381,29.543,Black,F
ki,2012,55-59,20.698,13.262,30.797,Black,F
ki,2012,60-64,38.762,27.292,53.428,Black,F
ki,2012,65-69,45.082,30.192,64.746,Black,F
ki,2012,70-74,64.731,43.013,93.554,Black,F
ki,2012,75-79,78.594,50.862,116.02,Black,F
ki,2012,80-84,,,,Black,F
ki,2012,85+,,,,Black,F
ki,2013,All ages,11.059,9.661,12.602,Black,F
ki,2013,00-04,,,,Black,F
ki,2013,00,,,,Black,F
ki,2013,01-04,,,,Black,F
ki,2013,05-09,,,,Black,F
ki,2013,10-14,,,,Black,F
ki,2013,15-19,,,,Black,F
ki,2013,20-24,,,,Black,F
ki,2013,25-29,,,,Black,F
ki,2013,30-34,,,,Black,F
ki,2013,35-39,,,,Black,F
ki,2013,40-44,,,,Black,F
ki,2013,45-49,11.589,6.624,18.82,Black,F
ki,2013,50-54,13.392,7.937,21.165,Black,F
ki,2013,55-59,20.999,13.589,30.999,Black,F
ki,2013,60-64,24.529,15.716,36.497,Black,F
ki,2013,65-69,57.689,41.214,78.556,Black,F
ki,2013,70-74,62.885,42.115,90.313,Black,F
ki,2013,75-79,58.417,35.171,91.225,Black,F
ki,2013,80-84,,,,Black,F
ki,2013,85+,,,,Black,F
ki,2014,All ages,10.869,9.492,12.389,Black,F
ki,2014,00-04,,,,Black,F
ki,2014,00,,,,Black,F
ki,2014,01-04,,,,Black,F
ki,2014,05-09,,,,Black,F
ki,2014,10-14,,,,Black,F
ki,2014,15-19,,,,Black,F
ki,2014,20-24,,,,Black,F
ki,2014,25-29,,,,Black,F
ki,2014,30-34,,,,Black,F
ki,2014,35-39,,,,Black,F
ki,2014,40-44,,,,Black,F
ki,2014,45-49,15.281,9.459,23.359,Black,F
ki,2014,50-54,15.458,9.569,23.629,Black,F
ki,2014,55-59,17.959,11.255,27.19,Black,F
ki,2014,60-64,30.752,20.895,43.65,Black,F
ki,2014,65-69,42.732,29.229,60.325,Black,F
ki,2014,70-74,43.265,26.782,66.135,Black,F
ki,2014,75-79,65.658,41.147,99.407,Black,F
ki,2014,80-84,,,,Black,F
ki,2014,85+,,,,Black,F
ki,2015,All ages,12.761,11.276,14.388,Black,F
ki,2015,00-04,,,,Black,F
ki,2015,00,,,,Black,F
ki,2015,01-04,,,,Black,F
ki,2015,05-09,,,,Black,F
ki,2015,10-14,,,,Black,F
ki,2015,15-19,,,,Black,F
ki,2015,20-24,,,,Black,F
ki,2015,25-29,,,,Black,F
ki,2015,30-34,,,,Black,F
ki,2015,35-39,,,,Black,F
ki,2015,40-44,,,,Black,F
ki,2015,45-49,12.922,7.658,20.422,Black,F
ki,2015,50-54,24.088,16.581,33.828,Black,F
ki,2015,55-59,30.337,21.468,41.64,Black,F
ki,2015,60-64,43.432,31.679,58.115,Black,F
ki,2015,65-69,49.52,35.378,67.433,Black,F
ki,2015,70-74,44.953,28.497,67.452,Black,F
