site,period,diag_age,rate,lower95,upper95,race,gender
83,2010,80-84,68.829,58.955,79.885,White,F
83,2010,85+,71.155,61.898,81.405,White,F
83,2011,All ages,13.1,12.426,13.8,White,F
83,2011,00-04,,,,White,F
83,2011,00,,,,White,F
83,2011,01-04,,,,White,F
83,2011,05-09,,,,White,F
83,2011,10-14,,,,White,F
83,2011,15-19,,,,White,F
83,2011,20-24,,,,White,F
83,2011,25-29,,,,White,F
83,2011,30-34,2.706,1.629,4.225,White,F
83,2011,35-39,3.039,1.857,4.694,White,F
83,2011,40-44,4.288,2.913,6.086,White,F
83,2011,45-49,8.566,6.625,10.898,White,F
83,2011,50-54,12.437,10.13,15.111,White,F
83,2011,55-59,17.597,14.723,20.868,White,F
83,2011,60-64,25.199,21.522,29.324,White,F
83,2011,65-69,39.625,34.177,45.694,White,F
83,2011,70-74,44.521,37.809,52.081,White,F
83,2011,75-79,64.511,55.502,74.565,White,F
83,2011,80-84,63.565,54.04,74.286,White,F
83,2011,85+,50.894,43.173,59.597,White,F
83,2012,All ages,13.422,12.742,14.129,White,F
83,2012,00-04,,,,White,F
83,2012,00,,,,White,F
83,2012,01-04,,,,White,F
83,2012,05-09,,,,White,F
83,2012,10-14,,,,White,F
83,2012,15-19,,,,White,F
83,2012,20-24,,,,White,F
83,2012,25-29,,,,White,F
83,2012,30-34,2.515,1.491,3.975,White,F
83,2012,35-39,4.263,2.833,6.161,White,F
83,2012,40-44,5.022,3.517,6.952,White,F
83,2012,45-49,9.465,7.392,11.939,White,F
83,2012,50-54,14.086,11.619,16.921,White,F
83,2012,55-59,18.805,15.859,22.14,White,F
83,2012,60-64,25.389,21.695,29.531,White,F
83,2012,65-69,34.118,29.29,39.515,White,F
83,2012,70-74,48.179,41.324,55.847,White,F
83,2012,75-79,56.178,47.81,65.588,White,F
83,2012,80-84,64.176,54.53,75.037,White,F
83,2012,85+,55.968,47.917,64.986,White,F
83,2013,All ages,13.334,12.657,14.037,White,F
83,2013,00-04,,,,White,F
83,2013,00,,,,White,F
83,2013,01-04,,,,White,F
83,2013,05-09,,,,White,F
83,2013,10-14,,,,White,F
83,2013,15-19,,,,White,F
83,2013,20-24,,,,White,F
83,2013,25-29,,,,White,F
83,2013,30-34,3.724,2.454,5.419,White,F
83,2013,35-39,3.168,1.961,4.843,White,F
83,2013,40-44,4.96,3.455,6.899,White,F
83,2013,45-49,7.544,5.683,9.82,White,F
83,2013,50-54,12.219,9.92,14.891,White,F
83,2013,55-59,21.125,18.016,24.617,White,F
83,2013,60-64,22.907,19.432,26.824,White,F
83,2013,65-69,34.355,29.608,39.648,White,F
83,2013,70-74,45.995,39.503,53.249,White,F
83,2013,75-79,61.69,52.984,71.419,White,F
83,2013,80-84,64.546,54.784,75.545,White,F
83,2013,85+,55.553,47.561,64.504,White,F
83,2014,All ages,13.641,12.958,14.351,White,F
83,2014,00-04,,,,White,F
83,2014,00,,,,White,F
83,2014,01-04,,,,White,F
83,2014,05-09,,,,White,F
83,2014,10-14,,,,White,F
83,2014,15-19,,,,White,F
83,2014,20-24,,,,White,F
83,2014,25-29,,,,White,F
83,2014,30-34,,,,White,F
83,2014,35-39,3.118,1.93,4.767,White,F
83,2014,40-44,3.779,2.468,5.537,White,F
83,2014,45-49,8.68,6.655,11.128,White,F
83,2014,50-54,10.836,8.668,13.383,White,F
83,2014,55-59,21.124,18.024,24.605,White,F
83,2014,60-64,25.314,21.693,29.368,White,F
83,2014,65-69,41.029,35.93,46.65,White,F
83,2014,70-74,45.285,38.994,52.301,White,F
83,2014,75-79,63.877,55.117,73.634,White,F
83,2014,80-84,60.453,50.951,71.213,White,F
83,2014,85+,52.929,45.161,61.65,White,F
83,2015,All ages,14.149,13.454,14.87,White,F
83,2015,00-04,,,,White,F
83,2015,00,,,,White,F
83,2015,01-04,,,,White,F
83,2015,05-09,,,,White,F
83,2015,10-14,,,,White,F
83,2015,15-19,,,,White,F
83,2015,20-24,,,,White,F
83,2015,25-29,,,,White,F
83,2015,30-34,,,,White,F
83,2015,35-39,4.22,2.826,6.06,White,F
83,2015,40-44,5.528,3.892,7.62,White,F
83,2015,45-49,7.599,5.709,9.915,White,F
83,2015,50-54,11.448,9.193,14.087,White,F
83,2015,55-59,19.367,16.41,22.702,White,F
83,2015,60-64,26.01,22.378,30.064,White,F
83,2015,65-69,39.101,34.231,44.47,White,F
83,2015,70-74,50.356,43.835,57.574,White,F
83,2015,75-79,62.681,54.085,72.255,White,F
83,2015,80-84,67.305,57.22,78.656,White,F
83,2015,85+,56.59,48.56,65.568,White,F
83,2016,All ages,13.921,13.233,14.635,White,F
83,2016,00-04,,,,White,F
83,2016,00,,,,White,F
83,2016,01-04,,,,White,F
83,2016,05-09,,,,White,F
83,2016,10-14,,,,White,F
83,2016,15-19,,,,White,F
83,2016,20-24,,,,White,F
83,2016,25-29,,,,White,F
83,2016,30-34,,,,White,F
83,2016,35-39,3.843,2.533,5.591,White,F
83,2016,40-44,3.682,2.359,5.479,White,F
83,2016,45-49,8.148,6.187,10.533,White,F
83,2016,50-54,12.605,10.198,15.409,White,F
83,2016,55-59,18.299,15.433,21.544,White,F
83,2016,60-64,27.338,23.644,31.445,White,F
83,2016,65-69,34.166,29.721,39.088,White,F
83,2016,70-74,47.832,41.581,54.757,White,F
83,2016,75-79,59.125,50.89,68.312,White,F
83,2016,80-84,63.185,53.416,74.224,White,F
83,2016,85+,62.84,54.37,72.254,White,F
84,1975-2016,All ages,5.257,5.188,5.327,White,F
84,1975-2016,00-04,0.132,0.092,0.182,White,F
84,1975-2016,00,,,,White,F
84,1975-2016,01-04,0.166,0.116,0.229,White,F
84,1975-2016,05-09,0.216,0.165,0.279,White,F
84,1975-2016,10-14,0.235,0.182,0.299,White,F
84,1975-2016,15-19,0.365,0.299,0.442,White,F
84,1975-2016,20-24,0.489,0.412,0.575,White,F
84,1975-2016,25-29,0.765,0.671,0.869,White,F
84,1975-2016,30-34,1.031,0.922,1.149,White,F
84,1975-2016,35-39,1.543,1.406,1.69,White,F
84,1975-2016,40-44,2.334,2.16,2.517,White,F
84,1975-2016,45-49,3.728,3.502,3.966,White,F
84,1975-2016,50-54,5.428,5.146,5.722,White,F
84,1975-2016,55-59,7.507,7.157,7.869,White,F
84,1975-2016,60-64,10.44,9.996,10.898,White,F
84,1975-2016,65-69,15.51,14.926,16.111,White,F
84,1975-2016,70-74,20.658,19.919,21.417,White,F
84,1975-2016,75-79,25.192,24.295,26.113,White,F
84,1975-2016,80-84,29.362,28.252,30.504,White,F
84,1975-2016,85+,27.822,26.746,28.93,White,F
84,2000-2016,All ages,7.167,7.044,7.291,White,F
84,2000-2016,00-04,0.188,0.116,0.287,White,F
84,2000-2016,00,,,,White,F
84,2000-2016,01-04,0.235,0.145,0.359,White,F
84,2000-2016,05-09,0.303,0.21,0.423,White,F
84,2000-2016,10-14,0.399,0.292,0.532,White,F
84,2000-2016,15-19,0.528,0.404,0.679,White,F
84,2000-2016,20-24,0.742,0.593,0.916,White,F
84,2000-2016,25-29,1.342,1.141,1.568,White,F
84,2000-2016,30-34,1.469,1.26,1.702,White,F
84,2000-2016,35-39,2.125,1.874,2.4,White,F
84,2000-2016,40-44,3.058,2.763,3.375,White,F
84,2000-2016,45-49,4.63,4.271,5.011,White,F
84,2000-2016,50-54,6.473,6.043,6.924,White,F
84,2000-2016,55-59,8.846,8.315,9.401,White,F
84,2000-2016,60-64,12.98,12.269,13.722,White,F
84,2000-2016,65-69,20.082,19.085,21.118,White,F
84,2000-2016,70-74,26.167,24.892,27.49,White,F
84,2000-2016,75-79,31.988,30.461,33.571,White,F
84,2000-2016,80-84,38.523,36.682,40.432,White,F
84,2000-2016,85+,34.124,32.49,35.819,White,F
84,1992-2016,All ages,6.631,6.533,6.73,White,F
84,1992-2016,00-04,0.151,0.098,0.223,White,F
84,1992-2016,00,,,,White,F
84,1992-2016,01-04,0.189,0.122,0.279,White,F
84,1992-2016,05-09,0.271,0.198,0.363,White,F
84,1992-2016,10-14,0.314,0.235,0.41,White,F
84,1992-2016,15-19,0.48,0.381,0.598,White,F
84,1992-2016,20-24,0.661,0.543,0.797,White,F
84,1992-2016,25-29,1.099,0.949,1.265,White,F
84,1992-2016,30-34,1.332,1.171,1.508,White,F
84,1992-2016,35-39,1.907,1.716,2.113,White,F
84,1992-2016,40-44,2.755,2.526,3,White,F
84,1992-2016,45-49,4.351,4.058,4.659,White,F
84,1992-2016,50-54,6.301,5.935,6.683,White,F
84,1992-2016,55-59,8.802,8.338,9.286,White,F
84,1992-2016,60-64,12.657,12.046,13.291,White,F
84,1992-2016,65-69,19.225,18.401,20.077,White,F
84,1992-2016,70-74,25.115,24.088,26.175,White,F
84,1992-2016,75-79,30.507,29.281,31.77,White,F
84,1992-2016,80-84,35.118,33.643,36.64,White,F
84,1992-2016,85+,31.957,30.6,33.358,White,F
84,1990-2016,All ages,6.482,6.389,6.577,White,F
84,1990-2016,00-04,0.156,0.104,0.226,White,F
84,1990-2016,00,,,,White,F
84,1990-2016,01-04,0.196,0.13,0.283,White,F
84,1990-2016,05-09,0.268,0.198,0.356,White,F
84,1990-2016,10-14,0.292,0.219,0.382,White,F
84,1990-2016,15-19,0.465,0.371,0.577,White,F
84,1990-2016,20-24,0.651,0.538,0.78,White,F
84,1990-2016,25-29,1.065,0.924,1.222,White,F
84,1990-2016,30-34,1.278,1.127,1.443,White,F
84,1990-2016,35-39,1.879,1.697,2.076,White,F
84,1990-2016,40-44,2.703,2.484,2.936,White,F
84,1990-2016,45-49,4.26,3.979,4.556,White,F
84,1990-2016,50-54,6.247,5.892,6.618,White,F
84,1990-2016,55-59,8.682,8.232,9.149,White,F
84,1990-2016,60-64,12.467,11.879,13.076,White,F
84,1990-2016,65-69,18.824,18.038,19.635,White,F
84,1990-2016,70-74,24.679,23.699,25.69,White,F
84,1990-2016,75-79,30.004,28.831,31.212,White,F
84,1990-2016,80-84,34.303,32.891,35.759,White,F
84,1990-2016,85+,31.604,30.291,32.959,White,F
84,2007-2016,All ages,7.521,7.358,7.686,White,F
84,2007-2016,00-04,,,,White,F
84,2007-2016,00,,,,White,F
84,2007-2016,01-04,,,,White,F
84,2007-2016,05-09,,,,White,F
84,2007-2016,10-14,0.328,0.206,0.497,White,F
84,2007-2016,15-19,0.516,0.36,0.718,White,F
84,2007-2016,20-24,0.784,0.589,1.022,White,F
84,2007-2016,25-29,1.5,1.229,1.813,White,F
84,2007-2016,30-34,1.584,1.303,1.907,White,F
84,2007-2016,35-39,2.454,2.097,2.855,White,F
84,2007-2016,40-44,3.366,2.952,3.82,White,F
84,2007-2016,45-49,4.473,4.01,4.973,White,F
84,2007-2016,50-54,6.53,5.979,7.117,White,F
84,2007-2016,55-59,8.457,7.811,9.143,White,F
84,2007-2016,60-64,13.215,12.344,14.132,White,F
84,2007-2016,65-69,20.452,19.222,21.739,White,F
84,2007-2016,70-74,26.588,24.953,28.303,White,F
84,2007-2016,75-79,33.362,31.304,35.52,White,F
84,2007-2016,80-84,40.493,38.02,43.085,White,F
84,2007-2016,85+,34.666,32.595,36.834,White,F
84,2012-2016,All ages,7.829,7.596,8.067,White,F
84,2012-2016,00-04,,,,White,F
84,2012-2016,00,,,,White,F
84,2012-2016,01-04,,,,White,F
84,2012-2016,05-09,,,,White,F
84,2012-2016,10-14,,,,White,F
84,2012-2016,15-19,0.539,0.319,0.852,White,F
84,2012-2016,20-24,0.799,0.531,1.155,White,F
84,2012-2016,25-29,1.539,1.159,2.003,White,F
84,2012-2016,30-34,1.623,1.236,2.094,White,F
84,2012-2016,35-39,2.365,1.875,2.943,White,F
84,2012-2016,40-44,3.264,2.687,3.927,White,F
84,2012-2016,45-49,4.536,3.868,5.285,White,F
84,2012-2016,50-54,6.936,6.137,7.809,White,F
84,2012-2016,55-59,8.293,7.413,9.248,White,F
84,2012-2016,60-64,13.394,12.199,14.674,White,F
84,2012-2016,65-69,20.472,18.844,22.204,White,F
84,2012-2016,70-74,27.676,25.433,30.064,White,F
84,2012-2016,75-79,33.765,30.876,36.852,White,F
84,2012-2016,80-84,40.662,37.119,44.451,White,F
84,2012-2016,85+,35.564,32.661,38.656,White,F
84,1975,All ages,2.22,1.921,2.553,White,F
84,1975,00-04,,,,White,F
84,1975,00,,,,White,F
84,1975,01-04,,,,White,F
84,1975,05-09,,,,White,F
84,1975,10-14,,,,White,F
84,1975,15-19,,,,White,F
84,1975,20-24,,,,White,F
84,1975,25-29,,,,White,F
84,1975,30-34,,,,White,F
84,1975,35-39,,,,White,F
84,1975,40-44,,,,White,F
84,1975,45-49,,,,White,F
84,1975,50-54,4.232,2.652,6.407,White,F
84,1975,55-59,3.479,1.988,5.649,White,F
84,1975,60-64,5.876,3.725,8.817,White,F
84,1975,65-69,6.634,4.157,10.043,White,F
84,1975,70-74,11.202,7.558,15.992,White,F
84,1975,75-79,12.028,7.784,17.756,White,F
84,1975,80-84,10.72,6.127,17.409,White,F
84,1975,85+,,,,White,F
84,1976,All ages,1.729,1.467,2.025,White,F
84,1976,00-04,,,,White,F
84,1976,00,,,,White,F
84,1976,01-04,,,,White,F
84,1976,05-09,,,,White,F
84,1976,10-14,,,,White,F
84,1976,15-19,,,,White,F
84,1976,20-24,,,,White,F
84,1976,25-29,,,,White,F
84,1976,30-34,,,,White,F
84,1976,35-39,,,,White,F
84,1976,40-44,,,,White,F
84,1976,45-49,,,,White,F
84,1976,50-54,,,,White,F
84,1976,55-59,,,,White,F
84,1976,60-64,7.286,4.88,10.464,White,F
84,1976,65-69,5.592,3.366,8.732,White,F
84,1976,70-74,8.773,5.621,13.054,White,F
84,1976,75-79,7.692,4.397,12.492,White,F
84,1976,80-84,,,,White,F
84,1976,85+,,,,White,F
84,1977,All ages,1.943,1.665,2.254,White,F
84,1977,00-04,,,,White,F
84,1977,00,,,,White,F
84,1977,01-04,,,,White,F
84,1977,05-09,,,,White,F
84,1977,10-14,,,,White,F
84,1977,15-19,,,,White,F
84,1977,20-24,,,,White,F
84,1977,25-29,,,,White,F
84,1977,30-34,,,,White,F
84,1977,35-39,,,,White,F
84,1977,40-44,,,,White,F
84,1977,45-49,,,,White,F
84,1977,50-54,,,,White,F
84,1977,55-59,,,,White,F
84,1977,60-64,5.682,3.602,8.525,White,F
84,1977,65-69,5.482,3.301,8.561,White,F
84,1977,70-74,9.323,6.09,13.66,White,F
84,1977,75-79,10.87,6.891,16.311,White,F
84,1977,80-84,11.769,6.975,18.6,White,F
84,1977,85+,18.038,11.166,27.573,White,F
84,1978,All ages,1.929,1.653,2.238,White,F
84,1978,00-04,,,,White,F
84,1978,00,,,,White,F
84,1978,01-04,,,,White,F
84,1978,05-09,,,,White,F
84,1978,10-14,,,,White,F
84,1978,15-19,,,,White,F
84,1978,20-24,,,,White,F
84,1978,25-29,,,,White,F
84,1978,30-34,,,,White,F
84,1978,35-39,,,,White,F
84,1978,40-44,,,,White,F
84,1978,45-49,,,,White,F
84,1978,50-54,,,,White,F
84,1978,55-59,3.537,2.06,5.663,White,F
84,1978,60-64,4.125,2.403,6.604,White,F
84,1978,65-69,6.53,4.14,9.799,White,F
84,1978,70-74,9.101,5.945,13.335,White,F
84,1978,75-79,9.701,6.005,14.829,White,F
84,1978,80-84,17.399,11.466,25.314,White,F
84,1978,85+,,,,White,F
84,1979,All ages,2.235,1.938,2.564,White,F
84,1979,00-04,,,,White,F
84,1979,00,,,,White,F
84,1979,01-04,,,,White,F
84,1979,05-09,,,,White,F
84,1979,10-14,,,,White,F
84,1979,15-19,,,,White,F
84,1979,20-24,,,,White,F
84,1979,25-29,,,,White,F
84,1979,30-34,,,,White,F
84,1979,35-39,,,,White,F
84,1979,40-44,,,,White,F
84,1979,45-49,,,,White,F
84,1979,50-54,3.266,1.867,5.304,White,F
84,1979,55-59,4.916,3.15,7.315,White,F
84,1979,60-64,3.814,2.18,6.193,White,F
84,1979,65-69,7.761,5.157,11.216,White,F
84,1979,70-74,8.95,5.846,13.114,White,F
84,1979,75-79,12.104,7.976,17.61,White,F
84,1979,80-84,11.538,6.838,18.236,White,F
84,1979,85+,12.283,7.021,19.947,White,F
84,1980,All ages,1.989,1.711,2.3,White,F
84,1980,00-04,,,,White,F
84,1980,00,,,,White,F
84,1980,01-04,,,,White,F
84,1980,05-09,,,,White,F
84,1980,10-14,,,,White,F
84,1980,15-19,,,,White,F
84,1980,20-24,,,,White,F
84,1980,25-29,,,,White,F
84,1980,30-34,,,,White,F
84,1980,35-39,,,,White,F
84,1980,40-44,,,,White,F
84,1980,45-49,,,,White,F
84,1980,50-54,,,,White,F
84,1980,55-59,,,,White,F
84,1980,60-64,4.445,2.676,6.942,White,F
84,1980,65-69,6.792,4.395,10.026,White,F
84,1980,70-74,12.13,8.496,16.793,White,F
84,1980,75-79,9.183,5.684,14.036,White,F
84,1980,80-84,,,,White,F
84,1980,85+,14.652,8.95,22.628,White,F
84,1981,All ages,2.233,1.937,2.56,White,F
84,1981,00-04,,,,White,F
84,1981,00,,,,White,F
84,1981,01-04,,,,White,F
84,1981,05-09,,,,White,F
84,1981,10-14,,,,White,F
84,1981,15-19,,,,White,F
84,1981,20-24,,,,White,F
84,1981,25-29,,,,White,F
84,1981,30-34,,,,White,F
84,1981,35-39,,,,White,F
84,1981,40-44,,,,White,F
84,1981,45-49,,,,White,F
84,1981,50-54,3.371,1.927,5.474,White,F
84,1981,55-59,,,,White,F
84,1981,60-64,4.381,2.637,6.841,White,F
84,1981,65-69,9.113,6.311,12.735,White,F
84,1981,70-74,9.234,6.136,13.345,White,F
84,1981,75-79,11.115,7.261,16.286,White,F
84,1981,80-84,13.055,8.082,19.957,White,F
84,1981,85+,11.282,6.449,18.322,White,F
84,1982,All ages,2.609,2.289,2.96,White,F
84,1982,00-04,,,,White,F
84,1982,00,,,,White,F
84,1982,01-04,,,,White,F
84,1982,05-09,,,,White,F
84,1982,10-14,,,,White,F
84,1982,15-19,,,,White,F
84,1982,20-24,,,,White,F
84,1982,25-29,,,,White,F
84,1982,30-34,,,,White,F
84,1982,35-39,,,,White,F
84,1982,40-44,,,,White,F
84,1982,45-49,,,,White,F
84,1982,50-54,4.326,2.642,6.681,White,F
84,1982,55-59,5.041,3.23,7.5,White,F
84,1982,60-64,5.704,3.691,8.42,White,F
84,1982,65-69,7.387,4.908,10.676,White,F
84,1982,70-74,11.285,7.86,15.695,White,F
84,1982,75-79,13.785,9.489,19.359,White,F
84,1982,80-84,14.645,9.383,21.79,White,F
84,1982,85+,18.369,12.105,26.725,White,F
84,1983,All ages,2.858,2.524,3.225,White,F
84,1983,00-04,,,,White,F
84,1983,00,,,,White,F
84,1983,01-04,,,,White,F
84,1983,05-09,,,,White,F
84,1983,10-14,,,,White,F
84,1983,15-19,,,,White,F
84,1983,20-24,,,,White,F
84,1983,25-29,,,,White,F
84,1983,30-34,,,,White,F
84,1983,35-39,,,,White,F
84,1983,40-44,,,,White,F
84,1983,45-49,,,,White,F
84,1983,50-54,,,,White,F
84,1983,55-59,5.948,3.952,8.596,White,F
84,1983,60-64,4.567,2.789,7.053,White,F
84,1983,65-69,6.998,4.612,10.182,White,F
84,1983,70-74,18.597,14.157,23.989,White,F
84,1983,75-79,17.115,12.335,23.135,White,F
84,1983,80-84,16.147,10.641,23.493,White,F
84,1983,85+,11.817,7.004,18.676,White,F
84,1984,All ages,3.006,2.664,3.38,White,F
84,1984,00-04,,,,White,F
84,1984,00,,,,White,F
84,1984,01-04,,,,White,F
84,1984,05-09,,,,White,F
84,1984,10-14,,,,White,F
84,1984,15-19,,,,White,F
84,1984,20-24,,,,White,F
84,1984,25-29,,,,White,F
84,1984,30-34,,,,White,F
84,1984,35-39,,,,White,F
84,1984,40-44,,,,White,F
84,1984,45-49,,,,White,F
84,1984,50-54,3.891,2.267,6.231,White,F
84,1984,55-59,6.055,4.023,8.751,White,F
84,1984,60-64,5.66,3.663,8.355,White,F
84,1984,65-69,8.713,6.034,12.176,White,F
84,1984,70-74,13.915,10.149,18.619,White,F
84,1984,75-79,12.776,8.739,18.036,White,F
84,1984,80-84,15.776,10.397,22.954,White,F
84,1984,85+,19.763,13.428,28.052,White,F
84,1985,All ages,3.439,3.073,3.836,White,F
84,1985,00-04,,,,White,F
84,1985,00,,,,White,F
84,1985,01-04,,,,White,F
84,1985,05-09,,,,White,F
84,1985,10-14,,,,White,F
84,1985,15-19,,,,White,F
84,1985,20-24,,,,White,F
84,1985,25-29,,,,White,F
84,1985,30-34,,,,White,F
84,1985,35-39,,,,White,F
84,1985,40-44,,,,White,F
84,1985,45-49,,,,White,F
84,1985,50-54,3.942,2.296,6.311,White,F
84,1985,55-59,6.842,4.649,9.712,White,F
84,1985,60-64,8.089,5.666,11.199,White,F
84,1985,65-69,8.109,5.546,11.447,White,F
84,1985,70-74,10.648,7.417,14.809,White,F
84,1985,75-79,19.13,14.153,25.291,White,F
84,1985,80-84,21.118,14.869,29.108,White,F
84,1985,85+,21.155,14.65,29.562,White,F
84,1986,All ages,3.398,3.036,3.793,White,F
84,1986,00-04,,,,White,F
84,1986,00,,,,White,F
84,1986,01-04,,,,White,F
84,1986,05-09,,,,White,F
84,1986,10-14,,,,White,F
84,1986,15-19,,,,White,F
84,1986,20-24,,,,White,F
84,1986,25-29,,,,White,F
84,1986,30-34,,,,White,F
84,1986,35-39,,,,White,F
84,1986,40-44,,,,White,F
84,1986,45-49,,,,White,F
84,1986,50-54,4.226,2.505,6.679,White,F
84,1986,55-59,6.055,3.99,8.809,White,F
84,1986,60-64,6.35,4.219,9.177,White,F
84,1986,65-69,15.162,11.598,19.476,White,F
84,1986,70-74,10.539,7.341,14.658,White,F
84,1986,75-79,14.544,10.292,19.962,White,F
84,1986,80-84,21.677,15.414,29.633,White,F
84,1986,85+,18.823,12.789,26.718,White,F
84,1987,All ages,3.622,3.249,4.027,White,F
84,1987,00-04,,,,White,F
84,1987,00,,,,White,F
84,1987,01-04,,,,White,F
84,1987,05-09,,,,White,F
84,1987,10-14,,,,White,F
84,1987,15-19,,,,White,F
84,1987,20-24,,,,White,F
84,1987,25-29,,,,White,F
84,1987,30-34,,,,White,F
84,1987,35-39,,,,White,F
84,1987,40-44,,,,White,F
84,1987,45-49,3.675,2.178,5.808,White,F
84,1987,50-54,,,,White,F
84,1987,55-59,6.423,4.268,9.284,White,F
84,1987,60-64,6.894,4.651,9.841,White,F
84,1987,65-69,12.502,9.309,16.438,White,F
84,1987,70-74,13.97,10.264,18.577,White,F
84,1987,75-79,20.207,15.18,26.365,White,F
84,1987,80-84,24.412,17.806,32.665,White,F
84,1987,85+,13.627,8.638,20.447,White,F
84,1988,All ages,3.758,3.378,4.169,White,F
84,1988,00-04,,,,White,F
84,1988,00,,,,White,F
84,1988,01-04,,,,White,F
84,1988,05-09,,,,White,F
84,1988,10-14,,,,White,F
84,1988,15-19,,,,White,F
84,1988,20-24,,,,White,F
84,1988,25-29,,,,White,F
84,1988,30-34,,,,White,F
84,1988,35-39,,,,White,F
84,1988,40-44,,,,White,F
84,1988,45-49,,,,White,F
84,1988,50-54,,,,White,F
84,1988,55-59,5.205,3.262,7.881,White,F
84,1988,60-64,9.237,6.599,12.578,White,F
84,1988,65-69,11.973,8.857,15.828,White,F
84,1988,70-74,18.769,14.454,23.967,White,F
84,1988,75-79,16.174,11.752,21.713,White,F
84,1988,80-84,24.327,17.811,32.449,White,F
84,1988,85+,19.785,13.702,27.647,White,F
84,1989,All ages,4.195,3.795,4.627,White,F
84,1989,00-04,,,,White,F
84,1989,00,,,,White,F
84,1989,01-04,,,,White,F
84,1989,05-09,,,,White,F
84,1989,10-14,,,,White,F
84,1989,15-19,,,,White,F
84,1989,20-24,,,,White,F
84,1989,25-29,,,,White,F
84,1989,30-34,,,,White,F
84,1989,35-39,,,,White,F
84,1989,40-44,3.173,1.989,4.804,White,F
84,1989,45-49,,,,White,F
84,1989,50-54,4.541,2.774,7.013,White,F
84,1989,55-59,8.018,5.519,11.261,White,F
84,1989,60-64,9.834,7.088,13.293,White,F
84,1989,65-69,10.891,7.944,14.573,White,F
84,1989,70-74,15.095,11.274,19.795,White,F
84,1989,75-79,21.665,16.532,27.887,White,F
84,1989,80-84,25.853,19.188,34.084,White,F
84,1989,85+,20.419,14.301,28.269,White,F
84,1990,All ages,4.555,4.139,5.001,White,F
84,1990,00-04,,,,White,F
84,1990,00,,,,White,F
84,1990,01-04,,,,White,F
84,1990,05-09,,,,White,F
84,1990,10-14,,,,White,F
84,1990,15-19,,,,White,F
84,1990,20-24,,,,White,F
84,1990,25-29,,,,White,F
84,1990,30-34,,,,White,F
84,1990,35-39,,,,White,F
84,1990,40-44,2.761,1.687,4.265,White,F
84,1990,45-49,,,,White,F
84,1990,50-54,6.286,4.177,9.084,White,F
84,1990,55-59,6.638,4.374,9.658,White,F
84,1990,60-64,9.526,6.806,12.972,White,F
84,1990,65-69,13.938,10.584,18.018,White,F
84,1990,70-74,17.768,13.623,22.778,White,F
84,1990,75-79,26.219,20.588,32.916,White,F
84,1990,80-84,21.226,15.298,28.692,White,F
84,1990,85+,24.771,18.068,33.145,White,F
84,1991,All ages,4.397,3.99,4.834,White,F
84,1991,00-04,,,,White,F
84,1991,00,,,,White,F
84,1991,01-04,,,,White,F
84,1991,05-09,,,,White,F
84,1991,10-14,,,,White,F
84,1991,15-19,,,,White,F
84,1991,20-24,,,,White,F
84,1991,25-29,,,,White,F
84,1991,30-34,,,,White,F
84,1991,35-39,,,,White,F
84,1991,40-44,,,,White,F
84,1991,45-49,3.156,1.871,4.988,White,F
84,1991,50-54,4.143,2.495,6.471,White,F
84,1991,55-59,6.184,4.002,9.129,White,F
84,1991,60-64,9.612,6.867,13.088,White,F
84,1991,65-69,13.37,10.072,17.403,White,F
84,1991,70-74,20.498,16.067,25.774,White,F
84,1991,75-79,20.403,15.532,26.318,White,F
84,1991,80-84,22.661,16.591,30.227,White,F
84,1991,85+,25.983,19.222,34.351,White,F
84,1992,All ages,4.719,4.299,5.168,White,F
84,1992,00-04,,,,White,F
84,1992,00,,,,White,F
84,1992,01-04,,,,White,F
84,1992,05-09,,,,White,F
84,1992,10-14,,,,White,F
84,1992,15-19,,,,White,F
84,1992,20-24,,,,White,F
84,1992,25-29,,,,White,F
84,1992,30-34,,,,White,F
84,1992,35-39,,,,White,F
84,1992,40-44,2.514,1.513,3.926,White,F
84,1992,45-49,3.366,2.083,5.145,White,F
84,1992,50-54,6.493,4.412,9.216,White,F
84,1992,55-59,6.884,4.574,9.949,White,F
84,1992,60-64,8.565,5.966,11.912,White,F
84,1992,65-69,15.52,11.926,19.856,White,F
84,1992,70-74,18.127,14.019,23.061,White,F
84,1992,75-79,23.739,18.506,29.993,White,F
84,1992,80-84,24.384,18.156,32.061,White,F
84,1992,85+,24.079,17.692,32.02,White,F
84,1993,All ages,4.899,4.473,5.355,White,F
84,1993,00-04,,,,White,F
84,1993,00,,,,White,F
84,1993,01-04,,,,White,F
84,1993,05-09,,,,White,F
